837.22,0.0,55.94,1.2,2.35284412437439
2106.34,8.52,68.53,2.85,6.741581852665304
2106.34,8.52,68.53,2.85,6.741581852665304
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,4.05,56.19,0.0,0.05900000000000001
0.0,4.05,56.19,0.0,0.05900000000000001
869.97,7.4,61.1,1.05,1.0384569558623353
869.97,7.4,61.1,1.05,1.0384569558623353
3949.23,8.48,72.26,115.44,109.5225993320405
3949.23,8.48,72.26,115.44,109.5225993320405
8909.22,10.12,76.83,236.71,212.58579361625425
8909.22,10.12,76.83,236.71,212.58579361625425
3393.29,8.31,71.69,101.83,79.54162310116354
3393.29,8.31,71.69,101.83,79.54162310116354
3277.92,7.48,71.11,99.94,55.078547660672655
3277.92,7.48,71.11,99.94,55.078547660672655
3263.15,8.41,71.64,98.48,79.54162310116354
3263.15,8.41,71.64,98.48,79.54162310116354
0.0,14.09,74.84,0.0,32.4863553030303
0.0,14.09,74.84,0.0,32.4863553030303
0.0,7.81,69.82,0.0,8.351747202797204
0.0,7.81,69.82,0.0,8.351747202797204
0.0,7.45,63.8,0.0,0.514264384920635
0.0,7.45,63.8,0.0,0.514264384920635
2321.7,0.0,67.07,84.89,54.97276699267062
2321.7,0.0,67.07,84.89,54.97276699267062
2757.93,8.09,71.0,86.31,54.68704917582418
2757.93,8.09,71.0,86.31,54.68704917582418
0.0,7.5,70.2,0.0,8.351747202797204
0.0,7.5,70.2,0.0,8.351747202797204
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
3676.25,13.52,75.08,102.8,101.26305603563105
3676.25,13.52,75.08,102.8,101.26305603563105
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,3.38,60.2,0.0,0.0724142857142857
0.0,3.38,60.2,0.0,0.0724142857142857
3704.84,13.59,75.14,103.42,101.26305603563105
3704.84,13.59,75.14,103.42,101.26305603563105
3091.81,8.25,71.4,94.42,79.54162310116354
3091.81,8.25,71.4,94.42,79.54162310116354
7132.51,12.97,76.47,189.27,224.4156755731862
7132.51,12.97,76.47,189.27,224.4156755731862
2322.06,0.0,67.1,84.9,54.97276699267062
2322.06,0.0,67.1,84.9,54.97276699267062
3472.91,7.65,71.4,104.58,80.62358573436367
3472.91,7.65,71.4,104.58,80.62358573436367
3354.7,8.47,71.75,100.68,79.54162310116354
3354.7,8.47,71.75,100.68,79.54162310116354
1209.74,6.74,63.19,1.57,1.7003808765840436
1209.74,6.74,63.19,1.57,1.7003808765840436
1564.04,9.21,65.36,2.03,3.0330723923135685
1564.04,9.21,65.36,2.03,3.0330723923135685
1080.83,6.03,62.17,1.4,1.9908718933772338
1080.83,6.03,62.17,1.4,1.9908718933772338
755.4,7.23,60.31,0.89,0.9039127456006325
755.4,7.23,60.31,0.89,0.9039127456006325
0.0,3.31,44.96,0.0,0.002395833333333333
0.0,3.31,44.96,0.0,0.002395833333333333
574.06,7.41,59.4,0.62,0.7425852052466797
574.06,7.41,59.4,0.62,0.7425852052466797
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,13.39,62.3,0.0,2.111417803030303
0.0,13.39,62.3,0.0,2.111417803030303
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,11.32,61.03,0.0,8.666666666666666E-4
0.0,11.32,61.03,0.0,8.666666666666666E-4
1263.84,7.51,63.58,1.63,1.7422579599173766
1263.84,7.51,63.58,1.63,1.7422579599173766
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,11.18,61.92,0.0,8.666666666666666E-4
0.0,11.18,61.92,0.0,8.666666666666666E-4
0.0,8.35,58.58,0.0,2.3336880952380956
0.0,8.35,58.58,0.0,2.3336880952380956
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
836.8,0.01,55.25,1.2,1.199677753141167
836.8,0.01,55.25,1.2,1.199677753141167
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
10140.53,9.6,77.88,267.89,212.58579361625425
10140.53,9.6,77.88,267.89,212.58579361625425
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.72,0.0,67.11,84.89,57.39806515801409
2321.72,0.0,67.11,84.89,57.39806515801409
2506.92,8.6,71.15,79.48,25.14167142857142
2506.92,8.6,71.15,79.48,25.14167142857142
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,1.69,57.65,0.0,0.0
0.0,1.69,57.65,0.0,0.0
0.0,11.34,68.86,0.0,2.853
0.0,11.34,68.86,0.0,2.853
2324.61,0.02,66.94,84.94,56.82190630325558
2324.61,0.02,66.94,84.94,56.82190630325558
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2322.41,0.0,67.11,84.9,57.39806515801409
2322.41,0.0,67.11,84.9,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,3.75,57.26,0.0,0.0
0.0,3.75,57.26,0.0,0.0
0.0,7.22,58.98,0.0,8.666666666666666E-4
0.0,7.22,58.98,0.0,8.666666666666666E-4
867.39,7.91,61.34,1.04,0.9936624140479402
867.39,7.91,61.34,1.04,0.9936624140479402
0.0,6.81,56.75,0.0,0.023843750000000004
0.0,6.81,56.75,0.0,0.023843750000000004
739.71,11.5,63.0,0.75,0.8402601856884946
739.71,11.5,63.0,0.75,0.8402601856884946
2422.19,14.44,69.04,3.17,8.08354223831724
2422.19,14.44,69.04,3.17,8.08354223831724
1439.02,12.23,65.5,1.77,2.90001956425927
1439.02,12.23,65.5,1.77,2.90001956425927
1082.77,5.78,62.17,1.41,2.1161557975821905
1082.77,5.78,62.17,1.41,2.1161557975821905
532.67,8.04,59.71,0.54,0.6115738095238094
532.67,8.04,59.71,0.54,0.6115738095238094
0.0,5.23,52.16,0.0,0.03271739130434782
0.0,5.23,52.16,0.0,0.03271739130434782
0.0,7.09,56.32,0.0,0.05900000000000001
0.0,7.09,56.32,0.0,0.05900000000000001
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
832.12,0.11,55.64,1.19,1.1523419552669552
832.12,0.11,55.64,1.19,1.1523419552669552
3199.54,8.1,71.77,87.25,85.10153222814769
3199.54,8.1,71.77,87.25,85.10153222814769
2452.75,8.11,71.06,70.43,26.48491720779221
2452.75,8.11,71.06,70.43,26.48491720779221
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
4172.98,13.36,75.33,104.04,101.26305603563105
4172.98,13.36,75.33,104.04,101.26305603563105
0.0,7.84,69.64,0.0,8.351747202797204
0.0,7.84,69.64,0.0,8.351747202797204
0.0,16.13,65.27,0.0,1.1403583333333331
0.0,16.13,65.27,0.0,1.1403583333333331
1974.73,15.36,68.03,2.49,2.999500701871658
1974.73,15.36,68.03,2.49,2.999500701871658
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
4949.15,7.0,72.18,216.72,116.18865098039217
4949.15,7.0,72.18,216.72,116.18865098039217
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
5217.6,16.67,77.44,231.02,154.55022862648414
5217.6,16.67,77.44,231.02,154.55022862648414
5400.76,8.5,73.14,237.65,109.5225993320405
5400.76,8.5,73.14,237.65,109.5225993320405
4572.82,5.75,71.41,199.28,112.31140098039216
4572.82,5.75,71.41,199.28,112.31140098039216
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
6361.44,13.67,76.4,169.31,187.23783001041562
6361.44,13.67,76.4,169.31,187.23783001041562
2327.88,0.07,66.55,84.96,54.335239636588916
2327.88,0.07,66.55,84.96,54.335239636588916
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
12882.29,11.6,79.83,333.65,216.6820314950421
12882.29,11.6,79.83,333.65,216.6820314950421
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,2.16,65.98,0.0,1.627378205128205
0.0,2.16,65.98,0.0,1.627378205128205
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
1395.87,0.43,46.59,61.4,34.4385
1395.87,0.43,46.59,61.4,34.4385
4973.62,5.96,72.68,143.82,114.80365098039215
4973.62,5.96,72.68,143.82,114.80365098039215
4622.59,8.16,72.73,132.53,108.12558345902464
4622.59,8.16,72.73,132.53,108.12558345902464
0.0,7.85,66.66,0.0,10.408308288770055
0.0,7.85,66.66,0.0,10.408308288770055
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
10448.11,8.7,78.39,276.58,196.34522933053995
10448.11,8.7,78.39,276.58,196.34522933053995
5975.55,7.27,73.93,167.17,116.18865098039217
5975.55,7.27,73.93,167.17,116.18865098039217
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
1671.18,0.0,67.11,60.75,58.69290038528682
1671.18,0.0,67.11,60.75,58.69290038528682
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1675.37,0.2,65.61,60.65,47.0700939199689
1675.37,0.2,65.61,60.65,47.0700939199689
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3571.59,7.85,72.04,95.89,80.62358573436367
3571.59,7.85,72.04,95.89,80.62358573436367
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
6837.84,8.46,74.9,187.2,159.18700772022095
6837.84,8.46,74.9,187.2,159.18700772022095
2711.7,7.6,70.64,85.73,55.078547660672655
2711.7,7.6,70.64,85.73,55.078547660672655
7520.84,7.29,75.71,205.52,161.2494606506239
7520.84,7.29,75.71,205.52,161.2494606506239
2683.33,14.64,75.41,76.84,66.93644756493508
2683.33,14.64,75.41,76.84,66.93644756493508
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
776.07,0.43,50.72,1.1,0.9147998509531401
776.07,0.43,50.72,1.1,0.9147998509531401
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
720.22,7.7,60.41,0.82,0.851657916850951
720.22,7.7,60.41,0.82,0.851657916850951
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
836.82,0.01,55.94,1.2,7.156995934959349
836.82,0.01,55.94,1.2,7.156995934959349
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2030.69,0.28,56.58,77.33,47.49225
2030.69,0.28,56.58,77.33,47.49225
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
4933.16,4.25,73.21,144.8,107.18639443277311
4933.16,4.25,73.21,144.8,107.18639443277311
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.05,0.0,55.93,1.2,2.352844124374391
837.05,0.0,55.93,1.2,2.352844124374391
1172.13,7.78,63.05,1.49,1.7422579599173766
1172.13,7.78,63.05,1.49,1.7422579599173766
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
4684.57,8.18,73.3,120.64,108.12558345902464
4684.57,8.18,73.3,120.64,108.12558345902464
6901.09,9.91,75.73,168.89,166.89634654805977
6901.09,9.91,75.73,168.89,166.89634654805977
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
9033.22,12.99,77.94,213.92,224.4156755731862
9033.22,12.99,77.94,213.92,224.4156755731862
4420.94,13.51,75.54,109.48,101.26305603563105
4420.94,13.51,75.54,109.48,101.26305603563105
0.0,7.84,69.08,0.0,8.351747202797204
0.0,7.84,69.08,0.0,8.351747202797204
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.38,0.0,67.11,60.75,58.696578269902204
1671.38,0.0,67.11,60.75,58.696578269902204
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
5301.6,4.03,74.21,154.21,124.04934088468721
5301.6,4.03,74.21,154.21,124.04934088468721
5204.43,3.33,74.99,152.6,124.04934088468721
5204.43,3.33,74.99,152.6,124.04934088468721
3541.81,1.82,72.55,113.07,89.92181820189614
3541.81,1.82,72.55,113.07,89.92181820189614
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2576.17,0.55,70.15,90.57,68.11692499999998
2576.17,0.55,70.15,90.57,68.11692499999998
0.0,5.87,66.73,0.0,5.366676470588238
0.0,5.87,66.73,0.0,5.366676470588238
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
4655.35,2.44,75.39,140.0,115.7698385037348
4655.35,2.44,75.39,140.0,115.7698385037348
10370.04,10.61,78.0,272.42,216.6820314950421
10370.04,10.61,78.0,272.42,216.6820314950421
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
8013.48,13.93,77.34,210.03,187.23783001041562
8013.48,13.93,77.34,210.03,187.23783001041562
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.83,0.0,67.1,84.89,54.97276699267062
2321.83,0.0,67.1,84.89,54.97276699267062
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.68,0.0,67.11,84.89,57.39806515801409
2321.68,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
1223.48,14.55,65.95,1.39,2.0503424261799585
1223.48,14.55,65.95,1.39,2.0503424261799585
0.0,0.95,54.02,0.0,0.3090360914638374
0.0,0.95,54.02,0.0,0.3090360914638374
837.18,0.0,55.92,1.2,2.35284412437439
837.18,0.0,55.92,1.2,2.35284412437439
1531.9,4.69,67.23,2.1,5.423888725490261
1531.9,4.69,67.23,2.1,5.423888725490261
485.36,14.43,64.46,0.3,0.4105544642857143
485.36,14.43,64.46,0.3,0.4105544642857143
629.91,7.72,59.94,0.69,0.761203830017162
629.91,7.72,59.94,0.69,0.761203830017162
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
4724.92,3.88,73.07,140.06,107.18639443277311
4724.92,3.88,73.07,140.06,107.18639443277311
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
5137.96,3.88,74.01,150.32,124.04934088468721
5137.96,3.88,74.01,150.32,124.04934088468721
0.0,1.6,49.99,0.0,0.002395833333333333
0.0,1.6,49.99,0.0,0.002395833333333333
0.0,1.97,52.54,0.0,0.03271739130434782
0.0,1.97,52.54,0.0,0.03271739130434782
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
5422.88,5.11,73.6,155.96,112.31140098039216
5422.88,5.11,73.6,155.96,112.31140098039216
0.0,8.08,70.63,0.0,4.179569047619048
0.0,8.08,70.63,0.0,4.179569047619048
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,2.26,61.58,0.0,0.13457499999999997
0.0,2.26,61.58,0.0,0.13457499999999997
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,5.77,57.58,0.0,0.0
0.0,5.77,57.58,0.0,0.0
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,5.27,50.63,0.0,0.002395833333333333
0.0,5.27,50.63,0.0,0.002395833333333333
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
821.94,0.32,55.67,1.17,1.084765742006531
821.94,0.32,55.67,1.17,1.084765742006531
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,12.49,62.7,0.0,8.666666666666666E-4
0.0,12.49,62.7,0.0,8.666666666666666E-4
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1274.68,13.55,65.58,1.49,4.195518562543595
1274.68,13.55,65.58,1.49,4.195518562543595
1033.88,2.96,62.43,1.41,2.137117702344096
1033.88,2.96,62.43,1.41,2.137117702344096
0.0,8.29,55.92,0.0,2.3918214285714288
0.0,8.29,55.92,0.0,2.3918214285714288
0.0,0.0,0.0,0.0,1.924694022748375
0.0,0.0,0.0,0.0,1.924694022748375
0.0,0.0,0.0,0.0,1.924694022748375
0.0,0.0,0.0,0.0,1.924694022748375
0.0,7.0,0.0,0.0,0.023843750000000004
0.0,7.0,0.0,0.0,0.023843750000000004
0.0,0.0,0.0,0.0,1.924694022748375
0.0,0.0,0.0,0.0,1.924694022748375
0.0,4.06,0.0,0.0,0.002395833333333333
0.0,4.06,0.0,0.0,0.002395833333333333
0.0,1.17,0.0,0.0,0.002395833333333333
0.0,1.17,0.0,0.0,0.002395833333333333
0.0,10.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0
0.0,10.43,0.0,0.0,0.0
0.0,10.43,0.0,0.0,0.0
2133.08,0.43,61.91,79.71,50.458416666666665
2133.08,0.43,61.91,79.71,50.458416666666665
9237.98,9.57,77.1,245.52,212.58579361625425
9237.98,9.57,77.1,245.52,212.58579361625425
3462.38,8.01,71.99,93.27,85.10153222814769
3462.38,8.01,71.99,93.27,85.10153222814769
10899.33,13.73,79.27,255.25,187.23783001041562
10899.33,13.73,79.27,255.25,187.23783001041562
5353.1,13.5,76.0,130.5,151.5365877173932
5353.1,13.5,76.0,130.5,151.5365877173932
3783.41,3.39,72.93,105.03,107.18639443277311
3783.41,3.39,72.93,105.03,107.18639443277311
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
4732.89,3.77,74.94,126.05,124.04934088468721
4732.89,3.77,74.94,126.05,124.04934088468721
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
6313.78,5.43,76.19,160.05,186.23619850159875
6313.78,5.43,76.19,160.05,186.23619850159875
920.46,1.81,61.03,1.28,1.2416909645909642
920.46,1.81,61.03,1.28,1.2416909645909642
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
711.35,6.92,59.84,0.83,0.7579975800171621
711.35,6.92,59.84,0.83,0.7579975800171621
837.21,0.0,55.92,1.2,2.35284412437439
837.21,0.0,55.92,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
718.87,7.83,60.49,0.82,0.851657916850951
718.87,7.83,60.49,0.82,0.851657916850951
1378.66,8.11,64.31,1.79,1.8200977031404009
1378.66,8.11,64.31,1.79,1.8200977031404009
1494.74,5.45,66.03,2.03,7.982497615007539
1494.74,5.45,66.03,2.03,7.982497615007539
675.96,6.63,59.41,0.79,0.7364663884017598
675.96,6.63,59.41,0.79,0.7364663884017598
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1665.99,7.6,66.19,2.23,7.671212766522691
1665.99,7.6,66.19,2.23,7.671212766522691
0.0,5.87,56.33,0.0,0.07812962962962963
0.0,5.87,56.33,0.0,0.07812962962962963
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
904.11,12.54,64.09,0.97,1.026527296314796
904.11,12.54,64.09,0.97,1.026527296314796
1394.94,9.03,64.48,1.79,2.2993126036953244
1394.94,9.03,64.48,1.79,2.2993126036953244
0.0,8.12,57.09,0.0,0.10481904761904762
0.0,8.12,57.09,0.0,0.10481904761904762
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2166.48,13.61,68.15,2.81,2.999500701871658
2166.48,13.61,68.15,2.81,2.999500701871658
1657.92,5.01,68.15,2.28,7.562370302736501
1657.92,5.01,68.15,2.28,7.562370302736501
0.0,8.09,59.59,0.0,0.18165
0.0,8.09,59.59,0.0,0.18165
837.21,0.0,55.94,1.2,2.35284412437439
837.21,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2456.95,7.01,70.41,71.59,61.65599917582417
2456.95,7.01,70.41,71.59,61.65599917582417
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
9950.89,10.04,78.44,237.49,212.58579361625425
9950.89,10.04,78.44,237.49,212.58579361625425
4246.79,7.14,72.59,111.8,116.18865098039217
